timestamp,theta,dist_mm,quality
1779352803257,280.22,00161.00,47
1779352803257,280.55,00161.00,47
1779352803257,280.89,00161.00,47
1779352803257,281.23,00161.00,47
1779352803257,281.57,00161.00,47
1779352803257,281.92,00161.00,47
1779352803257,282.25,00161.00,47
1779352803257,282.59,00161.00,47
1779352803257,282.94,00161.00,47
1779352803257,283.22,00162.00,47
1779352803257,283.56,00162.00,47
1779352803257,283.90,00162.00,47
1779352803257,284.25,00162.00,47
1779352803257,284.59,00162.00,47
1779352803257,284.92,00162.00,47
1779352803257,285.27,00162.00,47
1779352803257,285.61,00162.00,47
1779352803257,285.95,00162.00,47
1779352803257,286.29,00162.00,47
1779352803257,286.64,00162.00,47
1779352803257,286.92,00163.00,47
1779352803257,287.27,00163.00,47
1779352803257,287.59,00163.00,47
1779352803257,287.94,00163.00,47
1779352803257,288.28,00163.00,47
1779352803257,288.62,00163.00,47
1779352803257,288.97,00163.00,47
1779352803257,289.25,00164.00,47
1779352803257,289.59,00164.00,47
1779352803257,289.93,00164.00,47
1779352803257,290.26,00164.00,47
1779352803257,290.60,00164.00,47
1779352803257,290.95,00165.00,47
1779352803257,291.29,00165.00,47
1779352803257,291.64,00165.00,47
1779352803257,291.97,00165.00,47
1779352803257,292.26,00166.00,47
1779352803257,292.59,00166.00,47
1779352803257,292.93,00166.00,47
1779352803257,293.28,00166.00,47
1779352803257,293.56,00167.00,47
1779352803257,293.91,00167.00,47
1779352803257,294.25,00167.00,47
1779352803257,294.48,00169.00,47
1779352803257,294.82,00169.00,47
1779352803257,295.15,00169.00,47
1779352803257,295.50,00169.00,47
1779352803257,295.78,00170.00,47
1779352803257,296.12,00170.00,47
1779352803257,296.47,00170.00,47
1779352803257,296.75,00171.00,47
1779352803257,297.09,00171.00,47
1779352803257,297.37,00172.00,47
1779352803257,297.72,00172.00,47
1779352803257,298.06,00172.00,47
1779352803257,298.41,00173.00,47
1779352803257,298.75,00173.00,47
1779352803257,299.03,00174.00,47
1779352803257,299.37,00174.00,47
1779352803257,299.72,00174.00,47
1779352803257,300.00,00175.00,47
1779352803257,300.34,00175.00,47
1779352803257,300.62,00176.00,47
1779352803257,300.96,00176.00,47
1779352803257,301.25,00177.00,47
1779352803257,301.59,00177.00,47
1779352803257,301.94,00178.00,47
1779352803257,302.28,00178.00,47
1779352803257,302.62,00178.00,47
1779352803257,302.90,00179.00,47
1779352803257,303.18,00180.00,47
1779352803257,303.53,00180.00,47
1779352803257,303.81,00181.00,47
1779352803257,304.15,00181.00,47
1779352803257,304.50,00182.00,47
1779352803257,304.84,00182.00,47
1779352803257,305.12,00183.00,47
1779352803257,305.46,00183.00,47
1779352803257,305.75,00184.00,47
1779352803257,306.03,00185.00,47
1779352803257,306.37,00185.00,47
1779352803257,306.72,00185.00,47
1779352803257,307.06,00186.00,47
1779352803257,307.34,00187.00,47
1779352803257,307.68,00187.00,47
1779352803257,307.97,00188.00,47
1779352803257,308.31,00189.00,47
1779352803257,308.59,00190.00,47
1779352803257,308.94,00190.00,47
1779352803257,309.22,00191.00,47
1779352803257,309.56,00191.00,47
1779352803257,309.90,00192.00,47
1779352803257,310.18,00193.00,47
1779352803257,310.48,00194.00,47
1779352803257,310.83,00194.00,47
1779352803257,311.15,00195.00,47
1779352803257,311.45,00196.00,47
1779352803257,311.73,00197.00,47
1779352803257,312.08,00197.00,47
1779352803257,312.42,00198.00,47
1779352803257,312.70,00199.00,47
1779352803257,312.98,00200.00,47
1779352803257,313.32,00201.00,47
1779352803257,313.60,00202.00,47
1779352803257,313.95,00202.00,47
1779352803257,314.30,00203.00,47
1779352803257,314.58,00204.00,47
1779352803257,314.86,00205.00,47
1779352803257,315.20,00206.00,47
1779352803257,315.48,00207.00,47
1779352803257,315.82,00208.00,47
1779352803257,316.12,00209.00,47
1779352803257,316.45,00210.00,47
1779352803257,316.75,00211.00,47
1779352803257,317.03,00212.00,47
1779352803257,317.37,00213.00,47
1779352803257,317.65,00214.00,47
1779352803257,318.00,00215.00,47
1779352803257,318.28,00216.00,47
1779352803257,318.62,00217.00,47
1779352803257,318.91,00218.00,47
1779352803257,319.25,00219.00,47
1779352803257,319.53,00220.00,47
1779352803257,319.87,00221.00,47
1779352803257,320.15,00222.00,47
1779352803257,320.50,00223.00,47
1779352803257,321.47,00225.00,47
1779352803257,322.84,00225.00,47
1779352803257,323.51,00224.00,47
1779352803257,323.92,00222.00,47
1779352803257,323.93,00000.00,0
1779352803257,324.27,00000.00,0
1779352803257,324.31,00220.00,47
1779352803257,324.72,00219.00,47
1779352803257,324.96,00000.00,0
1779352803257,325.06,00218.00,47
1779352803257,325.30,00000.00,0
1779352803257,325.45,00216.00,47
1779352803257,325.64,00000.00,0
1779352803257,325.85,00215.00,47
1779352803257,326.20,00214.00,47
1779352803257,326.33,00000.00,0
1779352803257,326.59,00213.00,47
1779352803257,326.94,00212.00,47
1779352803257,327.34,00211.00,47
1779352803257,327.73,00209.00,47
1779352803257,328.14,00208.00,47
1779352803257,328.48,00207.00,47
1779352803257,329.16,00207.00,47
1779352803257,331.45,00000.00,0
1779352803257,331.50,00181.00,47
1779352803257,331.89,00180.00,47
1779352803257,332.14,00000.00,0
1779352803257,332.29,00179.00,47
1779352803257,332.48,00000.00,0
1779352803257,332.68,00178.00,47
1779352803257,332.82,00000.00,0
1779352803257,333.03,00177.00,47
1779352803257,333.37,00177.00,47
1779352803257,333.78,00176.00,47
1779352803257,334.17,00175.00,47
1779352803257,334.58,00174.00,47
1779352803257,334.92,00174.00,47
1779352803257,335.31,00173.00,47
1779352803257,335.65,00173.00,47
1779352803257,335.99,00172.00,47
1779352803257,336.40,00171.00,47
1779352803257,336.80,00170.00,47
1779352803257,337.14,00170.00,47
1779352803257,337.54,00169.00,47
1779352803257,337.89,00169.00,47
1779352803257,338.28,00168.00,47
1779352803257,338.69,00167.00,47
1779352803257,339.03,00167.00,47
1779352803257,339.42,00166.00,47
1779352803257,339.76,00166.00,47
1779352803257,340.17,00165.00,47
1779352803257,340.51,00165.00,47
1779352803257,340.86,00164.00,47
1779352803257,341.20,00164.00,47
1779352803257,341.59,00163.00,47
1779352803257,341.93,00163.00,47
1779352803257,342.28,00163.00,47
1779352803257,342.69,00162.00,47
1779352803257,343.02,00162.00,47
1779352803257,343.42,00161.00,47
1779352803257,343.76,00161.00,47
1779352803257,344.15,00160.00,47
1779352803257,344.50,00160.00,47
1779352803257,344.84,00160.00,47
1779352803257,345.25,00159.00,47
1779352803257,345.59,00159.00,47
1779352803257,345.98,00158.00,47
1779352803257,346.33,00158.00,47
1779352803257,346.67,00158.00,47
1779352803257,347.01,00158.00,47
1779352803257,347.42,00157.00,47
1779352803257,347.76,00157.00,47
1779352803257,348.15,00156.00,47
1779352803257,348.50,00156.00,47
1779352803257,348.84,00156.00,47
1779352803257,349.18,00156.00,47
1779352803257,349.59,00155.00,47
1779352803257,349.94,00155.00,47
1779352803257,350.28,00155.00,47
1779352803257,350.62,00155.00,47
1779352803257,351.01,00154.00,47
1779352803257,351.36,00154.00,47
1779352803257,351.70,00154.00,47
1779352803257,352.05,00154.00,47
1779352803257,352.39,00154.00,47
1779352803257,352.78,00153.00,47
1779352803257,353.12,00153.00,47
1779352803257,353.47,00153.00,47
1779352803257,353.81,00153.00,47
1779352803257,354.22,00152.00,47
1779352803257,354.56,00152.00,47
1779352803257,354.90,00152.00,47
1779352803257,355.25,00152.00,47
1779352803257,355.58,00152.00,47
1779352803257,355.92,00152.00,47
1779352803257,356.26,00152.00,47
1779352803257,356.67,00151.00,47
1779352803257,357.01,00151.00,47
1779352803257,357.36,00151.00,47
1779352803257,357.70,00151.00,47
1779352803257,358.04,00151.00,47
1779352803257,358.39,00151.00,47
1779352803257,358.73,00151.00,47
1779352803257,359.12,00150.00,47
1779352803257,359.47,00150.00,47
1779352803257,359.81,00150.00,47
1779352803392,0.32,00150.00,47
1779352803392,0.67,00150.00,47
1779352803392,0.84,00150.00,47
1779352803392,1.19,00150.00,47
1779352803392,1.53,00150.00,47
1779352803392,1.87,00150.00,47
1779352803392,2.32,00149.00,47
1779352803392,2.67,00149.00,47
1779352803392,3.00,00149.00,47
1779352803392,3.34,00149.00,47
1779352803392,3.69,00149.00,47
1779352803392,4.03,00149.00,47
1779352803392,4.26,00150.00,47
1779352803392,4.61,00150.00,47
1779352803392,4.95,00150.00,47
1779352803392,5.30,00150.00,47
1779352803392,5.62,00150.00,47
1779352803392,5.97,00150.00,47
1779352803392,6.31,00150.00,47
1779352803392,6.65,00150.00,47
1779352803392,7.00,00150.00,47
1779352803392,7.34,00150.00,47
1779352803392,7.68,00150.00,47
1779352803392,8.03,00150.00,47
1779352803392,8.37,00150.00,47
1779352803392,8.70,00150.00,47
1779352803392,9.04,00150.00,47
1779352803392,9.39,00150.00,47
1779352803392,9.73,00150.00,47
1779352803392,10.07,00150.00,47
1779352803392,10.42,00150.00,47
1779352803392,10.76,00150.00,47
1779352803392,11.11,00150.00,47
1779352803392,11.39,00151.00,47
1779352803392,11.73,00151.00,47
1779352803392,12.07,00151.00,47
1779352803392,12.42,00151.00,47
1779352803392,12.76,00151.00,47
1779352803392,13.11,00151.00,47
1779352803392,13.44,00151.00,47
1779352803392,13.78,00151.00,47
1779352803392,14.12,00151.00,47
1779352803392,14.40,00152.00,47
1779352803392,14.75,00152.00,47
1779352803392,15.09,00152.00,47
1779352803392,15.44,00152.00,47
1779352803392,15.78,00152.00,47
1779352803392,16.12,00152.00,47
1779352803392,16.40,00153.00,47
1779352803392,16.75,00153.00,47
1779352803392,17.09,00153.00,47
1779352803392,17.44,00153.00,47
1779352803392,17.78,00153.00,47
1779352803392,18.06,00154.00,47
1779352803392,18.40,00154.00,47
1779352803392,18.75,00154.00,47
1779352803392,19.09,00154.00,47
1779352803392,19.37,00155.00,47
1779352803392,19.71,00155.00,47
1779352803392,20.06,00155.00,47
1779352803392,20.40,00155.00,47
1779352803392,20.69,00156.00,47
1779352803392,21.03,00156.00,47
1779352803392,21.37,00156.00,47
1779352803392,21.71,00156.00,47
1779352803392,21.99,00157.00,47
1779352803392,22.34,00157.00,47
1779352803392,22.69,00157.00,47
1779352803392,23.03,00157.00,47
1779352803392,23.31,00158.00,47
1779352803392,23.65,00158.00,47
1779352803392,24.00,00158.00,47
1779352803392,24.28,00159.00,47
1779352803392,24.62,00159.00,47
1779352803392,24.97,00159.00,47
1779352803392,25.25,00160.00,47
1779352803392,25.59,00160.00,47
1779352803392,25.93,00160.00,47
1779352803392,26.21,00161.00,47
1779352803392,26.56,00161.00,47
1779352803392,26.91,00161.00,47
1779352803392,27.19,00162.00,47
1779352803392,27.53,00162.00,47
1779352803392,27.81,00163.00,47
1779352803392,28.15,00163.00,47
1779352803392,28.50,00163.00,47
1779352803392,28.78,00164.00,47
1779352803392,29.12,00164.00,47
1779352803392,29.47,00165.00,47
1779352803392,29.81,00165.00,47
1779352803392,30.15,00165.00,47
1779352803392,30.43,00166.00,47
1779352803392,30.73,00167.00,47
1779352803392,31.06,00167.00,47
1779352803392,31.40,00167.00,47
1779352803392,31.70,00168.00,47
1779352803392,32.03,00168.00,47
1779352803392,32.33,00169.00,47
1779352803392,32.67,00169.00,47
1779352803392,32.95,00170.00,47
1779352803392,33.29,00170.00,47
1779352803392,33.57,00171.00,47
1779352803392,33.87,00172.00,47
1779352803392,34.20,00172.00,47
1779352803392,34.55,00173.00,47
1779352803392,34.89,00173.00,47
1779352803392,35.18,00174.00,47
1779352803392,35.53,00174.00,47
1779352803392,35.81,00175.00,47
1779352803392,36.16,00175.00,47
1779352803392,36.44,00176.00,47
1779352803392,36.72,00177.00,47
1779352803392,37.06,00177.00,47
1779352803392,37.40,00178.00,47
1779352803392,37.70,00179.00,47
1779352803392,38.05,00179.00,47
1779352803392,38.33,00180.00,47
1779352803392,38.61,00181.00,47
1779352803392,38.95,00181.00,47
1779352803392,39.29,00182.00,47
1779352803392,39.57,00183.00,47
1779352803392,39.92,00183.00,47
1779352803392,40.22,00184.00,47
1779352803392,40.50,00185.00,47
1779352803392,40.84,00185.00,47
1779352803392,41.18,00186.00,47
1779352803392,41.47,00187.00,47
1779352803392,41.76,00188.00,47
1779352803392,42.11,00189.00,47
1779352803392,42.43,00189.00,47
1779352803392,42.73,00190.00,47
1779352803392,43.01,00191.00,47
1779352803392,43.36,00192.00,47
1779352803392,43.70,00192.00,47
1779352803392,43.98,00193.00,47
1779352803392,44.28,00194.00,47
1779352803392,44.62,00195.00,47
1779352803392,44.90,00196.00,47
1779352803392,45.19,00197.00,47
1779352803392,45.53,00198.00,47
1779352803392,45.82,00199.00,47
1779352803392,46.10,00200.00,47
1779352803392,46.45,00201.00,47
1779352803392,46.80,00201.00,47
1779352803392,47.08,00202.00,47
1779352803392,47.42,00203.00,47
1779352803392,47.70,00204.00,47
1779352803392,48.00,00205.00,47
1779352803392,48.34,00206.00,47
1779352803392,48.62,00207.00,47
1779352803392,48.97,00208.00,47
1779352803392,49.25,00209.00,47
1779352803392,49.54,00211.00,47
1779352803392,49.82,00212.00,47
1779352803392,50.17,00213.00,47
1779352803392,50.45,00214.00,47
1779352803392,50.80,00215.00,47
1779352803392,51.08,00216.00,47
1779352803392,51.42,00217.00,47
1779352803392,51.72,00218.00,47
1779352803392,52.00,00220.00,47
1779352803392,52.34,00221.00,47
1779352803392,52.62,00222.00,47
1779352803392,52.97,00223.00,47
1779352803392,53.26,00224.00,47
1779352803392,53.54,00226.00,47
1779352803392,53.89,00227.00,47
1779352803392,54.17,00228.00,47
1779352803392,54.51,00229.00,47
1779352803392,54.79,00230.00,47
1779352803392,56.51,00231.00,47
1779352803392,56.79,00232.00,47
1779352803392,57.20,00230.00,47
1779352803392,57.61,00229.00,47
1779352803392,57.94,00228.00,47
1779352803392,58.27,00000.00,0
1779352803392,58.34,00227.00,47
1779352803392,58.62,00000.00,0
1779352803392,58.68,00226.00,47
1779352803392,58.96,00000.00,0
1779352803392,59.09,00225.00,47
1779352803392,59.30,00000.00,0
1779352803392,59.42,00224.00,47
1779352803392,59.83,00223.00,47
1779352803392,60.22,00221.00,47
1779352803392,60.56,00220.00,47
1779352803392,60.97,00219.00,47
1779352803392,61.31,00218.00,47
1779352803392,61.70,00217.00,47
1779352803392,62.05,00216.00,47
1779352803392,62.39,00216.00,47
1779352803392,62.79,00215.00,47
1779352803392,63.14,00214.00,47
1779352803392,63.53,00213.00,47
1779352803392,63.87,00212.00,47
1779352803392,64.28,00211.00,47
1779352803392,64.67,00210.00,47
1779352803392,65.01,00209.00,47
1779352803392,65.36,00209.00,47
1779352803392,65.75,00208.00,47
1779352803392,66.09,00207.00,47
1779352803392,66.49,00206.00,47
1779352803392,66.84,00206.00,47
1779352803392,67.17,00205.00,47
1779352803392,67.58,00204.00,47
1779352803392,67.97,00203.00,47
1779352803392,68.31,00203.00,47
1779352803392,68.65,00202.00,47
1779352803392,69.04,00201.00,47
1779352803392,69.39,00201.00,47
1779352803392,69.73,00200.00,47
1779352803392,70.08,00200.00,47
1779352803392,70.47,00199.00,47
1779352803392,70.87,00198.00,47
1779352803392,71.20,00197.00,47
1779352803392,71.54,00197.00,47
1779352803392,71.95,00196.00,47
1779352803392,72.28,00196.00,47
1779352803392,72.69,00195.00,47
1779352803392,73.03,00195.00,47
1779352803392,73.37,00194.00,47
1779352803392,73.76,00193.00,47
1779352803392,74.11,00193.00,47
1779352803392,74.45,00193.00,47
1779352803392,74.84,00192.00,47
1779352803392,75.18,00191.00,47
1779352803392,75.53,00191.00,47
1779352803392,75.92,00190.00,47
1779352803392,76.26,00190.00,47
1779352803392,76.61,00190.00,47
1779352803392,77.00,00189.00,47
1779352803392,77.34,00189.00,47
1779352803392,77.68,00189.00,47
1779352803392,78.03,00188.00,47
1779352803392,78.37,00188.00,47
1779352803392,78.76,00187.00,47
1779352803392,79.11,00187.00,47
1779352803392,79.45,00187.00,47
1779352803392,79.84,00186.00,47
1779352803392,80.18,00186.00,47
1779352803392,80.53,00186.00,47
1779352803392,80.87,00185.00,47
1779352803392,81.20,00185.00,47
1779352803392,81.55,00185.00,47
1779352803392,81.95,00184.00,47
1779352803392,82.28,00184.00,47
1779352803392,82.68,00183.00,47
1779352803392,83.07,00182.00,47
1779352803392,83.36,00183.00,47
1779352803392,83.59,00185.00,47
1779352803392,83.98,00184.00,47
1779352803392,84.39,00183.00,47
1779352803392,84.78,00182.00,47
1779352803392,85.12,00182.00,47
1779352803392,85.47,00182.00,47
1779352803392,85.81,00181.00,47
1779352803392,86.15,00181.00,47
1779352803392,86.50,00181.00,47
1779352803392,86.82,00181.00,47
1779352803392,87.23,00180.00,47
1779352803392,87.58,00180.00,47
1779352803392,87.90,00180.00,47
1779352803392,88.25,00180.00,47
1779352803392,88.59,00180.00,47
1779352803392,88.93,00180.00,47
1779352803392,89.32,00179.00,47
1779352803392,89.67,00179.00,47
1779352803392,90.01,00179.00,47
1779352803392,90.36,00179.00,47
1779352803392,90.70,00179.00,47
1779352803392,91.03,00179.00,47
1779352803392,91.37,00179.00,47
1779352803392,91.71,00179.00,47
1779352803392,92.11,00178.00,47
1779352803392,92.45,00178.00,47
1779352803392,92.80,00178.00,47
1779352803392,93.14,00178.00,47
1779352803392,93.48,00178.00,47
1779352803392,93.82,00178.00,47
1779352803392,94.15,00178.00,47
1779352803392,94.50,00178.00,47
1779352803392,94.84,00178.00,47
1779352803392,95.19,00178.00,47
1779352803392,95.53,00177.00,47
1779352803392,95.87,00177.00,47
1779352803392,96.20,00178.00,47
1779352803392,96.54,00178.00,47
1779352803392,96.89,00178.00,47
1779352803392,97.23,00177.00,47
1779352803392,97.58,00177.00,47
1779352803392,97.90,00177.00,47
1779352803392,98.25,00177.00,47
1779352803392,98.59,00178.00,47
1779352803392,98.94,00178.00,47
1779352803392,99.28,00178.00,47
1779352803392,99.62,00178.00,47
1779352803392,99.95,00178.00,47
1779352803392,100.29,00178.00,47
1779352803392,100.64,00178.00,47
1779352803392,100.98,00178.00,47
1779352803392,101.33,00178.00,47
1779352803392,101.65,00178.00,47
1779352803392,102.00,00178.00,47
1779352803392,102.34,00178.00,47
1779352803392,102.68,00178.00,47
1779352803392,103.03,00178.00,47
1779352803392,103.31,00179.00,47
1779352803392,103.66,00179.00,47
1779352803392,104.00,00179.00,47
1779352803392,104.33,00179.00,47
1779352803392,104.67,00179.00,47
1779352803392,105.01,00179.00,47
1779352803392,105.36,00179.00,47
1779352803392,105.64,00180.00,47
1779352803392,105.98,00180.00,47
1779352803392,106.33,00180.00,47
1779352803392,106.66,00180.00,47
1779352803392,107.00,00180.00,47
1779352803392,107.34,00180.00,47
1779352803392,107.62,00181.00,47
1779352803392,107.97,00181.00,47
1779352803392,108.31,00181.00,47
1779352803392,108.65,00181.00,47
1779352803392,109.00,00182.00,47
1779352803392,109.32,00182.00,47
1779352803392,109.67,00182.00,47
1779352803392,110.01,00182.00,47
1779352803392,110.36,00182.00,47
1779352803392,110.64,00183.00,47
1779352803392,110.98,00183.00,47
1779352803392,111.32,00183.00,47
