timestamp,theta,dist_mm,quality
1779353235381,56.78,00227.00,47
1779353235381,58.11,00228.00,47
1779353235381,58.45,00228.00,47
1779353235381,58.86,00227.00,47
1779353235381,59.20,00226.00,47
1779353235381,59.36,00000.00,0
1779353235381,59.61,00225.00,47
1779353235381,59.71,00000.00,0
1779353235381,59.96,00224.00,47
1779353235381,60.36,00223.00,47
1779353235381,60.40,00000.00,0
1779353235381,60.75,00000.00,0
1779353235381,60.77,00221.00,47
1779353235381,61.09,00000.00,0
1779353235381,61.11,00220.00,47
1779353235381,61.45,00220.00,47
1779353235381,61.86,00219.00,47
1779353235381,62.27,00217.00,47
1779353235381,62.61,00216.00,47
1779353235381,63.01,00215.00,47
1779353235381,63.36,00214.00,47
1779353235381,63.70,00214.00,47
1779353235381,64.11,00213.00,47
1779353235381,64.45,00212.00,47
1779353235381,64.86,00211.00,47
1779353235381,65.25,00210.00,47
1779353235381,65.60,00209.00,47
1779353235381,65.95,00209.00,47
1779353235381,66.34,00208.00,47
1779353235381,66.70,00207.00,47
1779353235381,67.09,00206.00,47
1779353235381,67.45,00205.00,47
1779353235381,67.80,00205.00,47
1779353235381,68.19,00204.00,47
1779353235381,68.59,00203.00,47
1779353235381,68.93,00202.00,47
1779353235381,69.28,00202.00,47
1779353235381,69.69,00201.00,47
1779353235381,70.03,00201.00,47
1779353235381,70.37,00200.00,47
1779353235381,70.78,00199.00,47
1779353235381,71.12,00199.00,47
1779353235381,71.53,00198.00,47
1779353235381,71.87,00197.00,47
1779353235381,72.28,00196.00,47
1779353235381,72.62,00196.00,47
1779353235381,72.97,00196.00,47
1779353235381,73.37,00195.00,47
1779353235381,73.72,00194.00,47
1779353235381,74.06,00194.00,47
1779353235381,74.47,00193.00,47
1779353235381,74.81,00193.00,47
1779353235381,75.22,00192.00,47
1779353235381,75.56,00192.00,47
1779353235381,75.90,00191.00,47
1779353235381,76.25,00191.00,47
1779353235381,76.65,00190.00,47
1779353235381,77.00,00190.00,47
1779353235381,77.40,00189.00,47
1779353235381,77.74,00189.00,47
1779353235381,78.09,00188.00,47
1779353235381,78.45,00188.00,47
1779353235381,78.79,00188.00,47
1779353235381,79.18,00187.00,47
1779353235381,79.55,00187.00,47
1779353235381,79.89,00187.00,47
1779353235381,80.29,00186.00,47
1779353235381,80.64,00186.00,47
1779353235381,80.98,00186.00,47
1779353235381,81.33,00185.00,47
1779353235381,81.67,00185.00,47
1779353235381,82.01,00185.00,47
1779353235381,82.42,00184.00,47
1779353235381,82.77,00184.00,47
1779353235381,83.11,00184.00,47
1779353235381,83.45,00184.00,47
1779353235381,83.86,00183.00,47
1779353235381,84.20,00183.00,47
1779353235381,84.61,00182.00,47
1779353235381,84.95,00181.00,47
1779353235381,85.25,00183.00,47
1779353235381,85.53,00184.00,47
1779353235381,85.94,00183.00,47
1779353235381,86.34,00181.00,47
1779353235381,86.68,00181.00,47
1779353235381,87.03,00181.00,47
1779353235381,87.37,00181.00,47
1779353235381,87.71,00181.00,47
1779353235381,88.12,00180.00,47
1779353235381,88.47,00180.00,47
1779353235381,88.81,00180.00,47
1779353235381,89.17,00180.00,47
1779353235381,89.51,00180.00,47
1779353235381,89.92,00179.00,47
1779353235381,90.26,00179.00,47
1779353235381,90.60,00179.00,47
1779353235381,90.95,00179.00,47
1779353235381,91.30,00179.00,47
1779353235381,91.64,00179.00,47
1779353235381,91.98,00179.00,47
1779353235381,92.34,00179.00,47
1779353235381,92.73,00178.00,47
1779353235381,93.08,00178.00,47
1779353235381,93.43,00178.00,47
1779353235381,93.78,00178.00,47
1779353235381,94.12,00178.00,47
1779353235381,94.47,00178.00,47
1779353235381,94.81,00178.00,47
1779353235381,95.15,00178.00,47
1779353235381,95.50,00178.00,47
1779353235381,95.86,00178.00,47
1779353235381,96.20,00178.00,47
1779353235381,96.54,00178.00,47
1779353235381,96.89,00178.00,47
1779353235381,97.23,00177.00,47
1779353235381,97.58,00177.00,47
1779353235381,97.92,00177.00,47
1779353235381,98.28,00178.00,47
1779353235381,98.62,00178.00,47
1779353235381,98.96,00178.00,47
1779353235381,99.31,00178.00,47
1779353235381,99.65,00178.00,47
1779353235381,100.00,00178.00,47
1779353235381,100.34,00178.00,47
1779353235381,100.70,00178.00,47
1779353235381,101.05,00178.00,47
1779353235381,101.39,00178.00,47
1779353235381,101.73,00178.00,47
1779353235381,102.07,00178.00,47
1779353235381,102.42,00178.00,47
1779353235381,102.78,00178.00,47
1779353235381,103.12,00178.00,47
1779353235381,103.46,00178.00,47
1779353235381,103.81,00178.00,47
1779353235381,104.16,00178.00,47
1779353235381,104.45,00179.00,47
1779353235381,104.79,00179.00,47
1779353235381,105.14,00179.00,47
1779353235381,105.48,00179.00,47
1779353235381,105.83,00179.00,47
1779353235381,106.17,00179.00,47
1779353235381,106.53,00179.00,47
1779353235381,106.81,00180.00,47
1779353235381,107.16,00180.00,47
1779353235381,107.50,00180.00,47
1779353235381,107.84,00180.00,47
1779353235381,108.20,00180.00,47
1779353235381,108.48,00181.00,47
1779353235381,108.83,00181.00,47
1779353235381,109.17,00181.00,47
1779353235381,109.53,00181.00,47
1779353235381,109.87,00181.00,47
1779353235381,110.21,00182.00,47
1779353235381,110.56,00182.00,47
1779353235381,110.90,00182.00,47
1779353235381,111.20,00183.00,47
1779353235381,111.54,00183.00,47
1779353235381,111.89,00183.00,47
1779353235381,112.23,00183.00,47
1779353235381,112.53,00184.00,47
1779353235381,112.87,00184.00,47
1779353235381,113.21,00184.00,47
1779353235381,113.51,00185.00,47
1779353235381,113.86,00185.00,47
1779353235381,114.20,00185.00,47
1779353235381,114.54,00185.00,47
1779353235381,114.89,00186.00,47
1779353235381,115.23,00186.00,47
1779353235381,115.53,00187.00,47
1779353235381,115.87,00187.00,47
1779353235381,116.21,00187.00,47
1779353235381,116.52,00188.00,47
1779353235381,116.86,00188.00,47
1779353235381,117.20,00188.00,47
1779353235381,117.54,00189.00,47
1779353235381,117.89,00189.00,47
1779353235381,118.19,00190.00,47
1779353235381,118.53,00190.00,47
1779353235381,118.87,00190.00,47
1779353235381,119.17,00191.00,47
1779353235381,119.51,00191.00,47
1779353235381,119.86,00192.00,47
1779353235381,120.20,00192.00,47
1779353235381,120.48,00193.00,47
1779353235381,120.84,00193.00,47
1779353235381,121.12,00194.00,47
1779353235381,121.46,00194.00,47
1779353235381,121.81,00195.00,47
1779353235381,122.17,00195.00,47
1779353235381,122.45,00196.00,47
1779353235381,122.79,00196.00,47
1779353235381,123.09,00197.00,47
1779353235381,123.44,00197.00,47
1779353235381,123.78,00198.00,47
1779353235381,124.12,00198.00,47
1779353235381,124.42,00199.00,47
1779353235381,124.70,00200.00,47
1779353235381,125.06,00200.00,47
1779353235381,125.40,00201.00,47
1779353235381,125.75,00201.00,47
1779353235381,126.03,00202.00,47
1779353235381,126.39,00203.00,47
1779353235381,126.73,00203.00,47
1779353235381,127.01,00204.00,47
1779353235381,127.36,00204.00,47
1779353235381,127.66,00205.00,47
1779353235381,128.00,00206.00,47
1779353235381,128.34,00206.00,47
1779353235381,128.64,00207.00,47
1779353235381,128.98,00208.00,47
1779353235381,129.27,00209.00,47
1779353235381,129.61,00209.00,47
1779353235381,129.95,00210.00,47
1779353235381,130.25,00211.00,47
1779353235381,130.59,00211.00,47
1779353235381,130.87,00212.00,47
1779353235381,131.23,00213.00,47
1779353235381,131.51,00214.00,47
1779353235381,131.86,00214.00,47
1779353235381,132.20,00215.00,47
1779353235381,132.50,00216.00,47
1779353235381,132.84,00217.00,47
1779353235381,133.12,00218.00,47
1779353235381,133.47,00219.00,47
1779353235381,133.76,00220.00,47
1779353235381,134.10,00221.00,47
1779353235381,134.40,00222.00,47
1779353235381,134.75,00222.00,47
1779353235381,135.09,00223.00,47
1779353235381,135.37,00224.00,47
1779353235381,135.71,00225.00,47
1779353235381,136.01,00226.00,47
1779353235381,136.36,00227.00,47
1779353235381,136.64,00228.00,47
1779353235381,137.00,00229.00,47
1779353235381,137.28,00230.00,47
1779353235381,137.58,00232.00,47
1779353235381,137.92,00233.00,47
1779353235381,138.26,00234.00,47
1779353235381,138.54,00235.00,47
1779353235381,138.89,00235.00,47
1779353235381,139.19,00237.00,47
1779353235381,139.53,00238.00,47
1779353235381,139.81,00239.00,47
1779353235381,140.17,00240.00,47
1779353235381,140.45,00242.00,47
1779353235381,140.80,00243.00,47
1779353235381,141.09,00244.00,47
1779353235381,141.37,00246.00,47
1779353235381,141.72,00247.00,47
1779353235381,142.06,00248.00,47
1779353235381,142.36,00250.00,47
1779353235381,142.64,00251.00,47
1779353235381,143.00,00252.00,47
1779353235381,143.34,00253.00,47
1779353235381,143.62,00255.00,47
1779353235381,143.96,00256.00,47
1779353235381,144.26,00258.00,47
1779353235381,144.54,00260.00,47
1779353235381,144.89,00261.00,47
1779353235381,145.18,00263.00,47
1779353235381,145.53,00264.00,47
1779353235381,145.81,00266.00,47
1779353235381,146.11,00268.00,47
1779353235381,146.45,00269.00,47
1779353235381,146.75,00271.00,47
1779353235381,147.09,00272.00,47
1779353235381,147.37,00274.00,47
1779353235381,147.72,00276.00,47
1779353235381,148.01,00278.00,47
1779353235381,148.29,00280.00,47
1779353235381,148.64,00282.00,47
1779353235381,148.94,00284.00,47
1779353235381,149.22,00286.00,47
1779353235381,149.57,00288.00,47
1779353235381,149.86,00290.00,47
1779353235381,150.16,00293.00,47
1779353235381,150.50,00295.00,47
1779353235381,150.84,00296.00,47
1779353235381,151.12,00299.00,47
1779353235381,151.77,00302.00,47
1779353235381,152.58,00318.00,47
1779353235381,152.92,00316.00,47
1779353235381,153.33,00315.00,47
1779353235381,153.67,00314.00,47
1779353235381,154.01,00312.00,47
1779353235381,154.42,00311.00,47
1779353235381,154.76,00310.00,47
1779353235381,155.10,00309.00,47
1779353235381,155.51,00307.00,47
1779353235381,155.86,00306.00,47
1779353235381,156.20,00305.00,47
1779353235381,156.38,00000.00,0
1779353235381,156.54,00304.00,47
1779353235381,156.93,00302.00,47
1779353235381,157.07,00000.00,0
1779353235381,157.30,00301.00,47
1779353235381,157.42,00000.00,0
1779353235381,157.98,00300.00,47
1779353235381,162.61,00000.00,0
1779353235381,163.31,00000.00,0
1779353235381,163.65,00000.00,0
1779353235381,165.34,00127.00,47
1779353235381,165.70,00127.00,47
1779353235381,166.15,00126.00,47
1779353235381,166.50,00126.00,47
1779353235381,166.85,00126.00,47
1779353235381,167.24,00125.00,47
1779353235381,167.61,00125.00,47
1779353235381,167.95,00125.00,47
1779353235381,168.40,00124.00,47
1779353235381,168.76,00124.00,47
1779353235381,169.11,00124.00,47
1779353235381,169.51,00123.00,47
1779353235381,169.85,00123.00,47
1779353235381,170.20,00123.00,47
1779353235381,170.55,00123.00,47
1779353235381,171.01,00122.00,47
1779353235381,171.36,00122.00,47
1779353235381,171.70,00122.00,47
1779353235381,172.17,00121.00,47
1779353235381,172.51,00121.00,47
1779353235381,172.86,00121.00,47
1779353235381,173.20,00121.00,47
1779353235381,173.56,00121.00,47
1779353235381,173.97,00120.00,47
1779353235381,174.31,00120.00,47
1779353235381,174.66,00120.00,47
1779353235381,175.00,00120.00,47
1779353235381,175.47,00119.00,47
1779353235381,175.81,00119.00,47
1779353235381,176.15,00119.00,47
1779353235381,176.50,00119.00,47
1779353235381,176.86,00119.00,47
1779353235381,177.20,00119.00,47
1779353235381,177.65,00118.00,47
1779353235381,178.01,00118.00,47
1779353235381,178.36,00118.00,47
1779353235381,178.70,00118.00,47
1779353235381,179.04,00118.00,47
1779353235381,179.39,00118.00,47
1779353235381,179.75,00118.00,47
1779353235381,180.20,00117.00,47
1779353235381,180.54,00117.00,47
1779353235381,180.90,00117.00,47
1779353235381,181.25,00117.00,47
1779353235381,181.59,00117.00,47
1779353235381,181.93,00117.00,47
1779353235381,182.30,00117.00,47
1779353235381,182.64,00117.00,47
1779353235381,182.98,00117.00,47
1779353235381,183.39,00116.00,47
1779353235381,183.73,00116.00,47
1779353235381,184.08,00116.00,47
1779353235381,184.42,00116.00,47
1779353235381,184.78,00116.00,47
1779353235381,185.12,00116.00,47
1779353235381,185.47,00116.00,47
1779353235381,185.81,00116.00,47
1779353235381,186.17,00116.00,47
1779353235381,186.51,00116.00,47
1779353235381,186.86,00116.00,47
1779353235381,187.20,00116.00,47
1779353235381,187.54,00116.00,47
1779353235381,187.90,00116.00,47
1779353235381,188.25,00116.00,47
1779353235381,188.59,00116.00,47
1779353235381,188.94,00116.00,47
1779353235381,189.29,00116.00,47
1779353235381,189.64,00116.00,47
1779353235381,189.98,00116.00,47
1779353235381,190.33,00116.00,47
1779353235381,190.67,00116.00,47
1779353235381,191.03,00116.00,47
1779353235381,191.37,00116.00,47
1779353235381,191.72,00116.00,47
1779353235381,192.06,00116.00,47
1779353235381,192.40,00116.00,47
1779353235381,192.76,00116.00,47
1779353235381,193.11,00116.00,47
1779353235381,193.45,00116.00,47
1779353235381,193.79,00116.00,47
1779353235381,194.16,00116.00,47
1779353235381,194.50,00116.00,47
1779353235381,194.84,00116.00,47
1779353235381,195.18,00116.00,47
1779353235381,195.53,00116.00,47
1779353235381,195.89,00116.00,47
1779353235381,196.17,00117.00,47
1779353235381,196.51,00117.00,47
1779353235381,196.88,00117.00,47
1779353235381,197.22,00117.00,47
1779353235381,197.56,00117.00,47
1779353235381,197.90,00117.00,47
1779353235381,198.26,00117.00,47
1779353235381,198.61,00117.00,47
1779353235381,198.95,00117.00,47
1779353235381,199.29,00117.00,47
1779353235381,199.53,00118.00,47
1779353235381,199.87,00118.00,47
1779353235381,200.23,00118.00,47
1779353235381,200.58,00118.00,47
1779353235381,200.92,00118.00,47
1779353235381,201.26,00118.00,47
1779353235381,201.62,00118.00,47
1779353235381,201.97,00118.00,47
1779353235381,202.20,00119.00,47
1779353235381,202.54,00119.00,47
1779353235381,202.81,00000.00,0
1779353235381,202.89,00119.00,47
1779353235381,203.15,00000.00,0
1779353235381,203.23,00119.00,47
1779353235381,203.59,00119.00,47
1779353235381,203.82,00120.00,47
1779353235381,203.85,00000.00,0
1779353235381,204.17,00120.00,47
1779353235381,204.19,00000.00,0
1779353235381,204.51,00120.00,47
1779353235381,204.54,00000.00,0
1779353235381,204.88,00000.00,0
1779353235381,205.23,00000.00,0
1779353235381,205.56,00120.00,47
1779353235381,205.58,00000.00,0
1779353235381,205.92,00000.00,0
1779353235381,206.27,00000.00,0
1779353235381,206.62,00000.00,0
1779353235381,206.97,00000.00,0
1779353235381,207.31,00000.00,0
1779353235381,207.66,00000.00,0
1779353235381,208.00,00000.00,0
1779353235381,208.35,00000.00,0
1779353235381,208.70,00000.00,0
1779353235381,209.04,00000.00,0
1779353235381,209.39,00000.00,0
1779353235381,209.73,00000.00,0
1779353235381,210.08,00000.00,0
1779353235381,210.43,00000.00,0
1779353235381,210.70,00285.00,47
1779353235381,210.78,00000.00,0
1779353235381,211.12,00000.00,0
1779353235381,211.39,00285.00,47
1779353235381,211.47,00000.00,0
1779353235381,211.82,00000.00,0
1779353235381,212.16,00000.00,0
1779353235381,212.51,00000.00,0
1779353235381,212.85,00000.00,0
1779353235381,213.20,00000.00,0
1779353235381,213.42,00288.00,47
1779353235381,213.55,00000.00,0
1779353235381,213.78,00289.00,47
1779353235381,213.89,00000.00,0
1779353235381,214.12,00288.00,47
1779353235381,214.24,00000.00,0
1779353235381,214.46,00288.00,47
1779353235381,214.58,00000.00,0
1779353235381,214.81,00289.00,47
1779353235381,214.93,00000.00,0
1779353235381,215.11,00290.00,47
1779353235381,215.45,00291.00,47
1779353235381,215.63,00000.00,0
1779353235381,215.79,00291.00,47
1779353235381,216.16,00292.00,47
1779353235381,216.32,00000.00,0
1779353235381,216.44,00293.00,47
1779353235381,216.67,00000.00,0
1779353235381,216.78,00294.00,47
1779353235381,217.01,00000.00,0
1779353235381,217.14,00295.00,47
1779353235381,217.36,00000.00,0
1779353235381,217.48,00296.00,47
1779353235381,217.71,00000.00,0
1779353235381,217.78,00297.00,47
1779353235381,218.12,00297.00,47
1779353235381,218.47,00298.00,47
1779353235381,218.81,00299.00,47
1779353235381,219.11,00301.00,47
1779353235381,219.45,00302.00,47
1779353235381,219.79,00303.00,47
1779353235381,220.09,00304.00,47
1779353235381,220.44,00305.00,47
1779353235381,220.79,00306.00,47
1779353235381,221.14,00307.00,47
1779353235381,221.43,00308.00,47
1779353235381,221.78,00309.00,47
1779353235381,222.12,00310.00,47
1779353235381,222.42,00312.00,47
1779353235381,222.76,00313.00,47
1779353235381,223.10,00314.00,47
1779353235381,223.45,00315.00,47
1779353235381,223.75,00317.00,47
1779353235381,224.09,00317.00,47
1779353235381,224.49,00313.00,47
1779353235381,225.42,00297.00,47
1779353235381,225.82,00293.00,47
1779353235381,226.21,00290.00,47
1779353235381,226.62,00286.00,47
1779353235381,227.03,00283.00,47
1779353235381,227.43,00280.00,47
1779353235381,227.82,00277.00,47
1779353235381,228.23,00275.00,47
1779353235381,228.64,00272.00,47
1779353235381,229.04,00269.00,47
1779353235381,229.45,00266.00,47
1779353235381,229.83,00000.00,0
1779353235381,229.84,00263.00,47
1779353235381,230.25,00261.00,47
1779353235381,230.65,00258.00,47
1779353235381,231.06,00255.00,47
1779353235381,231.47,00253.00,47
1779353235381,231.81,00252.00,47
1779353235381,232.22,00249.00,47
1779353235381,232.61,00247.00,47
1779353235381,233.01,00245.00,47
1779353235381,233.36,00244.00,47
1779353235381,233.76,00242.00,47
1779353235381,234.17,00240.00,47
1779353235381,234.57,00238.00,47
1779353235381,234.96,00236.00,47
1779353235381,235.37,00234.00,47
1779353235381,235.72,00232.00,47
1779353235381,236.12,00230.00,47
1779353235381,236.53,00228.00,47
1779353235381,236.94,00227.00,47
1779353235381,237.34,00225.00,47
1779353235381,237.68,00224.00,47
1779353235381,238.09,00222.00,47
1779353235381,238.48,00221.00,47
1779353235381,238.83,00220.00,47
1779353235381,239.23,00219.00,47
1779353235381,239.64,00217.00,47
1779353235381,239.98,00216.00,47
1779353235381,240.39,00214.00,47
1779353235381,240.79,00213.00,47
1779353235381,241.14,00212.00,47
1779353235381,241.59,00210.00,47
1779353235381,241.95,00209.00,47
1779353235381,242.34,00208.00,47
1779353235381,242.70,00207.00,47
1779353235381,243.09,00205.00,47
1779353235381,243.50,00204.00,47
1779353235381,243.90,00203.00,47
1779353235381,244.25,00202.00,47
1779353235381,244.65,00201.00,47
1779353235381,245.00,00200.00,47
1779353235381,245.40,00199.00,47
1779353235381,245.81,00198.00,47
1779353235381,246.15,00197.00,47
1779353235381,246.56,00196.00,47
1779353235381,246.97,00195.00,47
1779353235381,247.31,00194.00,47
1779353235381,247.70,00193.00,47
1779353235381,248.10,00192.00,47
1779353235381,248.47,00191.00,47
1779353235381,248.81,00191.00,47
1779353235381,249.20,00190.00,47
