timestamp,theta,dist_mm,quality
1779352995247,117.65,00196.00,47
1779352995247,117.95,00197.00,47
1779352995247,118.30,00197.00,47
1779352995247,118.64,00198.00,47
1779352995247,118.93,00199.00,47
1779352995247,119.28,00199.00,47
1779352995247,119.56,00200.00,47
1779352995247,119.92,00200.00,47
1779352995247,120.26,00201.00,47
1779352995247,120.54,00202.00,47
1779352995247,120.89,00202.00,47
1779352995247,121.23,00203.00,47
1779352995247,121.53,00204.00,47
1779352995247,121.87,00204.00,47
1779352995247,122.17,00205.00,47
1779352995247,122.51,00206.00,47
1779352995247,122.85,00206.00,47
1779352995247,123.14,00207.00,47
1779352995247,123.50,00208.00,47
1779352995247,123.78,00209.00,47
1779352995247,124.12,00209.00,47
1779352995247,124.46,00210.00,47
1779352995247,124.76,00211.00,47
1779352995247,125.05,00212.00,47
1779352995247,125.40,00213.00,47
1779352995247,125.75,00213.00,47
1779352995247,126.03,00214.00,47
1779352995247,126.37,00215.00,47
1779352995247,126.67,00216.00,47
1779352995247,127.01,00217.00,47
1779352995247,127.36,00217.00,47
1779352995247,127.66,00218.00,47
1779352995247,128.00,00219.00,47
1779352995247,128.28,00220.00,47
1779352995247,128.62,00221.00,47
1779352995247,128.92,00222.00,47
1779352995247,129.27,00223.00,47
1779352995247,129.56,00224.00,47
1779352995247,129.90,00225.00,47
1779352995247,130.18,00226.00,47
1779352995247,130.53,00227.00,47
1779352995247,130.83,00228.00,47
1779352995247,131.17,00229.00,47
1779352995247,131.47,00230.00,47
1779352995247,131.81,00231.00,47
1779352995247,132.09,00232.00,47
1779352995247,132.45,00233.00,47
1779352995247,132.73,00235.00,47
1779352995247,133.08,00236.00,47
1779352995247,133.37,00237.00,47
1779352995247,133.71,00238.00,47
1779352995247,133.99,00239.00,47
1779352995247,134.36,00241.00,47
1779352995247,134.64,00242.00,47
1779352995247,134.98,00243.00,47
1779352995247,135.28,00245.00,47
1779352995247,135.56,00246.00,47
1779352995247,135.90,00247.00,47
1779352995247,136.26,00248.00,47
1779352995247,136.54,00250.00,47
1779352995247,136.84,00251.00,47
1779352995247,137.19,00253.00,47
1779352995247,137.47,00254.00,47
1779352995247,137.81,00256.00,47
1779352995247,138.11,00257.00,47
1779352995247,138.41,00259.00,47
1779352995247,138.75,00260.00,47
1779352995247,139.03,00262.00,47
1779352995247,139.37,00263.00,47
1779352995247,139.67,00265.00,47
1779352995247,140.02,00267.00,47
1779352995247,140.31,00268.00,47
1779352995247,140.65,00270.00,47
1779352995247,140.93,00272.00,47
1779352995247,141.23,00274.00,47
1779352995247,141.58,00276.00,47
1779352995247,141.86,00278.00,47
1779352995247,142.15,00280.00,47
1779352995247,142.50,00282.00,47
1779352995247,142.79,00284.00,47
1779352995247,143.14,00285.00,47
1779352995247,144.12,00288.00,47
1779352995247,148.01,00000.00,0
1779352995247,148.36,00000.00,0
1779352995247,149.40,00000.00,0
1779352995247,150.09,00000.00,0
1779352995247,150.44,00000.00,0
1779352995247,150.78,00000.00,0
1779352995247,151.13,00000.00,0
1779352995247,151.47,00000.00,0
1779352995247,151.82,00000.00,0
1779352995247,152.17,00000.00,0
1779352995247,152.51,00000.00,0
1779352995247,152.86,00000.00,0
1779352995247,153.20,00000.00,0
1779352995247,153.54,00100.00,47
1779352995247,153.55,00000.00,0
1779352995247,153.90,00000.00,0
1779352995247,154.23,00100.00,47
1779352995247,154.24,00000.00,0
1779352995247,154.59,00000.00,0
1779352995247,154.93,00000.00,0
1779352995247,155.28,00000.00,0
1779352995247,155.63,00000.00,0
1779352995247,155.97,00000.00,0
1779352995247,156.32,00000.00,0
1779352995247,156.67,00000.00,0
1779352995247,157.01,00000.00,0
1779352995247,157.36,00000.00,0
1779352995247,157.70,00000.00,0
1779352995247,158.05,00000.00,0
1779352995247,158.40,00000.00,0
1779352995247,158.75,00000.00,0
1779352995247,159.09,00000.00,0
1779352995247,159.44,00000.00,0
1779352995247,159.79,00000.00,0
1779352995247,160.13,00000.00,0
1779352995247,160.48,00000.00,0
1779352995247,160.82,00000.00,0
1779352995247,161.17,00000.00,0
1779352995247,161.52,00000.00,0
1779352995247,161.86,00000.00,0
1779352995247,162.21,00000.00,0
1779352995247,162.55,00000.00,0
1779352995247,162.90,00000.00,0
1779352995247,163.25,00000.00,0
1779352995247,163.59,00000.00,0
1779352995247,163.94,00000.00,0
1779352995247,164.28,00000.00,0
1779352995247,164.63,00000.00,0
1779352995247,164.98,00000.00,0
1779352995247,165.32,00000.00,0
1779352995247,165.67,00000.00,0
1779352995247,166.01,00000.00,0
1779352995247,166.36,00000.00,0
1779352995247,166.71,00000.00,0
1779352995247,167.05,00000.00,0
1779352995247,167.40,00000.00,0
1779352995247,167.74,00000.00,0
1779352995247,168.09,00000.00,0
1779352995247,168.44,00000.00,0
1779352995247,168.78,00000.00,0
1779352995247,169.13,00000.00,0
1779352995247,169.48,00000.00,0
1779352995247,169.82,00000.00,0
1779352995247,170.17,00000.00,0
1779352995247,170.51,00000.00,0
1779352995247,170.86,00000.00,0
1779352995247,171.21,00000.00,0
1779352995247,171.55,00000.00,0
1779352995247,171.90,00000.00,0
1779352995247,172.24,00000.00,0
1779352995247,172.59,00000.00,0
1779352995247,172.94,00000.00,0
1779352995247,173.28,00000.00,0
1779352995247,173.63,00000.00,0
1779352995247,173.97,00000.00,0
1779352995247,174.32,00000.00,0
1779352995247,174.67,00000.00,0
1779352995247,175.01,00000.00,0
1779352995247,175.36,00000.00,0
1779352995247,175.70,00000.00,0
1779352995247,176.05,00000.00,0
1779352995247,176.40,00000.00,0
1779352995247,176.74,00000.00,0
1779352995247,177.09,00000.00,0
1779352995247,177.43,00000.00,0
1779352995247,177.78,00000.00,0
1779352995247,178.13,00000.00,0
1779352995247,178.47,00000.00,0
1779352995247,178.82,00000.00,0
1779352995247,179.17,00000.00,0
1779352995247,179.51,00000.00,0
1779352995247,179.86,00000.00,0
1779352995247,180.20,00000.00,0
1779352995247,180.55,00000.00,0
1779352995247,180.90,00000.00,0
1779352995247,181.25,00000.00,0
1779352995247,181.59,00000.00,0
1779352995247,181.94,00000.00,0
1779352995247,182.29,00000.00,0
1779352995247,182.63,00000.00,0
1779352995247,182.98,00000.00,0
1779352995247,183.32,00000.00,0
1779352995247,183.67,00000.00,0
1779352995247,184.02,00000.00,0
1779352995247,184.36,00000.00,0
1779352995247,184.71,00000.00,0
1779352995247,185.05,00000.00,0
1779352995247,185.40,00000.00,0
1779352995247,185.75,00000.00,0
1779352995247,186.09,00000.00,0
1779352995247,186.44,00000.00,0
1779352995247,186.78,00000.00,0
1779352995247,187.13,00000.00,0
1779352995247,187.48,00000.00,0
1779352995247,187.82,00000.00,0
1779352995247,188.17,00000.00,0
1779352995247,188.51,00000.00,0
1779352995247,188.86,00000.00,0
1779352995247,189.21,00000.00,0
1779352995247,189.55,00000.00,0
1779352995247,189.90,00000.00,0
1779352995247,190.24,00000.00,0
1779352995247,190.59,00000.00,0
1779352995247,190.94,00000.00,0
1779352995247,191.28,00000.00,0
1779352995247,191.63,00000.00,0
1779352995247,191.98,00000.00,0
1779352995247,192.32,00000.00,0
1779352995247,192.67,00000.00,0
1779352995247,193.01,00000.00,0
1779352995247,193.36,00000.00,0
1779352995247,193.71,00000.00,0
1779352995247,194.05,00000.00,0
1779352995247,194.40,00000.00,0
1779352995247,194.74,00000.00,0
1779352995247,195.09,00000.00,0
1779352995247,195.44,00000.00,0
1779352995247,195.78,00000.00,0
1779352995247,196.13,00000.00,0
1779352995247,196.47,00000.00,0
1779352995247,196.82,00000.00,0
1779352995247,197.17,00000.00,0
1779352995247,197.51,00000.00,0
1779352995247,197.86,00000.00,0
1779352995247,198.20,00000.00,0
1779352995247,198.55,00000.00,0
1779352995247,198.90,00000.00,0
1779352995247,199.24,00000.00,0
1779352995247,199.59,00000.00,0
1779352995247,199.93,00000.00,0
1779352995247,200.28,00000.00,0
1779352995247,200.63,00000.00,0
1779352995247,200.97,00000.00,0
1779352995247,202.01,00000.00,0
1779352995247,202.36,00000.00,0
1779352995247,202.70,00000.00,0
1779352995247,203.05,00000.00,0
1779352995247,203.40,00000.00,0
1779352995247,203.75,00000.00,0
1779352995247,204.09,00000.00,0
1779352995247,204.44,00000.00,0
1779352995247,204.79,00000.00,0
1779352995247,205.13,00000.00,0
1779352995247,205.48,00000.00,0
1779352995247,205.78,00100.00,47
1779352995247,205.82,00000.00,0
1779352995247,206.14,00100.00,47
1779352995247,206.17,00000.00,0
1779352995247,206.52,00000.00,0
1779352995247,206.86,00000.00,0
1779352995247,207.21,00000.00,0
1779352995247,207.55,00000.00,0
1779352995247,207.90,00000.00,0
1779352995247,208.25,00000.00,0
1779352995247,208.59,00000.00,0
1779352995247,208.94,00000.00,0
1779352995247,209.28,00000.00,0
1779352995247,209.63,00000.00,0
1779352995247,209.98,00000.00,0
1779352995247,210.32,00000.00,0
1779352995247,210.67,00000.00,0
1779352995247,211.01,00000.00,0
1779352995247,211.36,00000.00,0
1779352995247,211.71,00000.00,0
1779352995247,212.00,00305.00,47
1779352995247,212.05,00000.00,0
1779352995247,212.40,00000.00,0
1779352995247,212.40,00303.00,47
1779352995247,212.74,00000.00,0
1779352995247,212.74,00302.00,47
1779352995247,213.09,00000.00,0
1779352995247,213.09,00302.00,47
1779352995247,213.44,00000.00,0
1779352995247,213.45,00303.00,47
1779352995247,213.73,00304.00,47
1779352995247,213.78,00000.00,0
1779352995247,214.07,00305.00,47
1779352995247,214.13,00000.00,0
1779352995247,214.42,00306.00,47
1779352995247,214.48,00000.00,0
1779352995247,214.78,00307.00,47
1779352995247,214.82,00000.00,0
1779352995247,215.06,00308.00,47
1779352995247,215.17,00000.00,0
1779352995247,215.40,00309.00,47
1779352995247,215.51,00000.00,0
1779352995247,215.75,00311.00,47
1779352995247,215.86,00000.00,0
1779352995247,216.05,00312.00,47
1779352995247,216.21,00000.00,0
1779352995247,216.39,00313.00,47
1779352995247,216.55,00000.00,0
1779352995247,216.73,00314.00,47
1779352995247,217.03,00316.00,47
1779352995247,217.44,00314.00,47
1779352995247,218.29,00300.00,47
1779352995247,218.75,00296.00,47
1779352995247,219.16,00292.00,47
1779352995247,219.55,00289.00,47
1779352995247,219.90,00286.00,47
1779352995247,220.29,00283.00,47
1779352995247,220.70,00280.00,47
1779352995247,221.11,00278.00,47
1779352995247,221.51,00275.00,47
1779352995247,221.90,00271.00,47
1779352995247,222.31,00269.00,47
1779352995247,222.71,00266.00,47
1779352995247,222.78,00000.00,0
1779352995247,223.12,00264.00,47
1779352995247,223.51,00261.00,47
1779352995247,223.86,00259.00,47
1779352995247,224.26,00257.00,47
1779352995247,224.67,00255.00,47
1779352995247,225.08,00253.00,47
1779352995247,225.42,00251.00,47
1779352995247,225.82,00249.00,47
1779352995247,226.21,00247.00,47
1779352995247,226.62,00245.00,47
1779352995247,227.03,00243.00,47
1779352995247,227.42,00241.00,47
1779352995247,227.78,00239.00,47
1779352995247,228.17,00238.00,47
1779352995247,228.58,00236.00,47
1779352995247,228.98,00234.00,47
1779352995247,229.32,00233.00,47
1779352995247,229.73,00231.00,47
1779352995247,230.08,00230.00,47
1779352995247,230.48,00228.00,47
1779352995247,230.87,00227.00,47
1779352995247,231.28,00225.00,47
1779352995247,231.62,00224.00,47
1779352995247,232.03,00222.00,47
1779352995247,232.43,00221.00,47
1779352995247,232.78,00220.00,47
1779352995247,233.18,00218.00,47
1779352995247,233.57,00217.00,47
1779352995247,233.94,00216.00,47
1779352995247,234.33,00215.00,47
1779352995247,234.67,00214.00,47
1779352995247,235.07,00213.00,47
1779352995247,235.48,00211.00,47
1779352995247,235.89,00210.00,47
1779352995247,236.23,00209.00,47
1779352995247,236.64,00208.00,47
1779352995247,236.98,00207.00,47
1779352995247,237.39,00206.00,47
1779352995247,237.73,00205.00,47
1779352995247,238.18,00203.00,47
1779352995247,238.53,00202.00,47
1779352995247,238.87,00202.00,47
1779352995247,239.28,00201.00,47
1779352995247,239.62,00200.00,47
1779352995247,240.03,00199.00,47
1779352995247,240.44,00198.00,47
1779352995247,240.78,00197.00,47
1779352995247,241.18,00196.00,47
1779352995247,241.53,00196.00,47
1779352995247,241.94,00195.00,47
1779352995247,242.28,00194.00,47
1779352995247,242.67,00193.00,47
1779352995247,243.08,00192.00,47
1779352995247,243.42,00191.00,47
1779352995247,243.76,00191.00,47
1779352995247,244.17,00190.00,47
1779352995247,244.58,00189.00,47
1779352995247,244.92,00189.00,47
1779352995247,245.26,00188.00,47
1779352995247,245.67,00187.00,47
1779352995247,246.01,00187.00,47
1779352995247,246.42,00186.00,47
1779352995247,246.76,00185.00,47
1779352995247,247.17,00184.00,47
1779352995247,247.51,00184.00,47
1779352995247,247.92,00183.00,47
1779352995247,248.26,00183.00,47
1779352995247,248.60,00183.00,47
1779352995247,249.01,00182.00,47
1779352995247,249.36,00181.00,47
1779352995247,249.70,00181.00,47
1779352995247,250.09,00180.00,47
1779352995247,250.45,00180.00,47
1779352995247,250.84,00179.00,47
1779352995247,251.25,00178.00,47
1779352995247,251.59,00178.00,47
1779352995247,251.93,00178.00,47
1779352995247,252.28,00177.00,47
1779352995247,252.62,00177.00,47
1779352995247,253.03,00176.00,47
1779352995247,253.37,00176.00,47
1779352995247,253.78,00175.00,47
1779352995247,254.12,00175.00,47
1779352995247,254.47,00175.00,47
1779352995247,254.87,00174.00,47
1779352995247,255.22,00174.00,47
1779352995247,255.62,00173.00,47
1779352995247,255.96,00173.00,47
1779352995247,256.31,00172.00,47
1779352995247,256.65,00172.00,47
1779352995247,257.00,00172.00,47
1779352995247,257.40,00171.00,47
1779352995247,257.74,00171.00,47
1779352995247,258.09,00171.00,47
1779352995247,258.50,00170.00,47
1779352995247,258.84,00170.00,47
1779352995247,259.18,00170.00,47
1779352995247,259.53,00170.00,47
1779352995247,259.94,00169.00,47
1779352995247,260.28,00169.00,47
1779352995247,260.62,00169.00,47
1779352995247,261.03,00168.00,47
1779352995247,261.37,00168.00,47
1779352995247,261.72,00168.00,47
1779352995247,262.06,00168.00,47
1779352995247,262.40,00168.00,47
1779352995247,262.81,00167.00,47
1779352995247,263.16,00167.00,47
1779352995247,263.50,00167.00,47
1779352995247,263.86,00167.00,47
1779352995247,264.25,00166.00,47
1779352995247,264.59,00166.00,47
1779352995247,264.94,00166.00,47
1779352995247,265.29,00166.00,47
1779352995247,265.64,00166.00,47
1779352995247,265.98,00166.00,47
1779352995247,266.39,00165.00,47
1779352995247,266.73,00165.00,47
1779352995247,267.08,00165.00,47
1779352995247,267.42,00165.00,47
1779352995247,267.76,00165.00,47
1779352995247,268.10,00165.00,47
1779352995247,268.45,00165.00,47
1779352995247,268.79,00165.00,47
1779352995247,269.14,00164.00,47
1779352995247,269.49,00164.00,47
1779352995247,269.84,00164.00,47
1779352995247,270.19,00164.00,47
1779352995247,270.53,00164.00,47
1779352995247,270.87,00164.00,47
1779352995247,271.21,00164.00,47
1779352995247,271.56,00164.00,47
1779352995247,271.91,00164.00,47
1779352995247,272.26,00164.00,47
1779352995247,272.61,00164.00,47
1779352995247,272.95,00164.00,47
1779352995247,273.30,00164.00,47
1779352995247,273.64,00164.00,47
1779352995247,273.98,00164.00,47
1779352995247,274.32,00164.00,47
1779352995247,274.67,00164.00,47
1779352995247,275.02,00164.00,47
1779352995247,275.37,00164.00,47
1779352995247,275.72,00164.00,47
1779352995247,276.06,00164.00,47
1779352995247,276.41,00164.00,47
1779352995247,276.75,00164.00,47
1779352995247,277.09,00164.00,47
1779352995247,277.43,00164.00,47
1779352995247,277.78,00164.00,47
1779352995247,278.12,00164.00,47
1779352995247,278.48,00164.00,47
1779352995247,278.83,00165.00,47
1779352995247,279.17,00165.00,47
1779352995247,279.51,00165.00,47
1779352995247,279.85,00165.00,47
1779352995247,280.20,00165.00,47
1779352995247,280.55,00165.00,47
1779352995247,280.89,00165.00,47
1779352995247,281.23,00165.00,47
1779352995247,281.53,00166.00,47
1779352995247,281.87,00166.00,47
1779352995247,282.22,00166.00,47
1779352995247,282.56,00166.00,47
1779352995247,282.90,00166.00,47
1779352995247,283.25,00166.00,47
1779352995247,283.59,00166.00,47
1779352995247,283.89,00167.00,47
1779352995247,284.23,00167.00,47
1779352995247,284.57,00167.00,47
1779352995247,284.92,00167.00,47
1779352995247,285.22,00168.00,47
1779352995247,285.56,00168.00,47
1779352995247,285.90,00168.00,47
1779352995247,286.18,00169.00,47
1779352995247,286.53,00169.00,47
1779352995247,286.83,00170.00,47
1779352995247,287.11,00171.00,47
1779352995247,287.45,00171.00,47
1779352995247,287.81,00171.00,47
1779352995247,288.15,00171.00,47
1779352995247,288.44,00172.00,47
1779352995247,288.78,00172.00,47
1779352995247,289.12,00172.00,47
1779352995247,289.47,00173.00,47
1779352995247,289.82,00173.00,47
1779352995247,290.17,00173.00,47
1779352995247,290.45,00174.00,47
1779352995247,290.79,00174.00,47
1779352995247,291.14,00174.00,47
1779352995247,291.43,00175.00,47
1779352995247,291.78,00175.00,47
1779352995247,292.06,00176.00,47
1779352995247,292.40,00176.00,47
1779352995247,292.76,00176.00,47
1779352995247,293.04,00177.00,47
1779352995247,293.39,00177.00,47
1779352995247,293.73,00178.00,47
1779352995247,294.08,00178.00,47
1779352995247,294.42,00178.00,47
1779352995247,294.71,00179.00,47
1779352995247,295.06,00179.00,47
1779352995247,295.34,00180.00,47
1779352995247,295.70,00180.00,47
1779352995247,295.98,00181.00,47
1779352995247,296.32,00182.00,47
1779352995247,296.67,00182.00,47
1779352995247,296.97,00183.00,47
1779352995247,297.31,00183.00,47
1779352995247,297.59,00184.00,47
1779352995247,297.93,00184.00,47
1779352995247,298.23,00185.00,47
1779352995247,298.58,00185.00,47
1779352995247,298.92,00186.00,47
1779352995247,299.26,00186.00,47
1779352995247,299.56,00187.00,47
1779352995247,299.84,00188.00,47
1779352995247,300.18,00188.00,47
1779352995247,300.53,00189.00,47
1779352995247,300.83,00190.00,47
1779352995247,301.17,00190.00,47
1779352995247,301.45,00191.00,47
1779352995247,301.79,00191.00,47
1779352995247,302.15,00192.00,47
1779352995247,302.44,00193.00,47
1779352995247,302.73,00194.00,47
1779352995247,303.07,00194.00,47
1779352995247,303.42,00195.00,47
1779352995247,303.70,00196.00,47
1779352995247,304.00,00197.00,47
1779352995247,304.34,00197.00,47
1779352995247,304.68,00198.00,47
1779352995247,304.96,00199.00,47
1779352995247,305.26,00200.00,47
1779352995247,305.61,00200.00,47
1779352995247,305.95,00201.00,47
1779352995247,306.25,00202.00,47
1779352995247,306.59,00203.00,47
1779352995247,306.87,00204.00,47
1779352995247,307.22,00204.00,47
1779352995247,307.51,00205.00,47
1779352995247,307.86,00206.00,47
1779352995247,308.14,00207.00,47
1779352995247,308.48,00208.00,47
1779352995247,308.78,00209.00,47
1779352995247,309.12,00210.00,47
1779352995247,309.40,00211.00,47
1779352995247,309.70,00212.00,47
1779352995247,310.05,00213.00,47
1779352995247,310.34,00214.00,47
